Timestamp,AtmosphericPressure_hPa,AirTemperature_C,Humidity_%,WindSpeed_kmh,Precipitation_mm,SeaSurfaceTemperature_C,OceanHeatContent_J,WaveHeight_m,LightningFrequency_Hz,Longitude,Latitude,CycloneCategory
2025-01-19 02:00:00,992.0941647556755,32.29502768443217,98.99844880658091,144.01030420273702,175.18156356526003,30.189564679117186,311141572.6233027,3.33683564339631,7.347252492842774,-91.71713754282966,25.863432764480322,Hurricane Category 5
2025-01-19 03:00:00,1000.8928403921782,34.93827416133818,68.28302234994825,142.67065539232513,192.5455896651362,28.66878281254167,308643611.8489561,1.6599769312583397,1.6484761699076733,-61.31615312778426,16.589165587303555,Hurricane Category 1
2025-01-19 04:00:00,913.7305466847946,31.822100164851854,66.05040872351753,190.95965390104342,56.23384514874068,29.250878630687883,377647339.16966885,1.439466758270209,1.196866038257678,-75.85165346592778,12.828432217244295,Hurricane Category 4
2025-01-19 05:00:00,991.8721226470122,29.522033553141895,81.76415214503116,53.79265215177093,61.19363663885304,30.659492680674326,280438328.69471383,2.6035740613071505,3.1371445116637195,-89.60545816277704,13.497493810021485,Hurricane Category 2
2025-01-19 06:00:00,976.9606357020645,26.446985609539073,67.41216123518203,117.40722988034221,112.79763982086249,26.75089697944116,493954408.5305817,3.8820502027306505,9.718981475792145,-99.04788173380139,28.080580937542692,Hurricane Category 2
2025-01-19 07:00:00,928.1594661890144,33.57554911540403,90.53596456968033,68.52320174750267,176.96044592755072,28.84636315548522,255380904.1436359,2.4502290514514167,3.6230929591972947,-72.49295394882746,24.55944463739889,Hurricane Category 4
2025-01-19 08:00:00,906.8671200987128,31.904008755170246,66.63505008220254,109.17555094052213,129.9829559359275,30.37455643423633,441799885.1351878,1.9410510574935114,1.4318862047080771,-62.16561246655837,25.880207495382695,Hurricane Category 1
2025-01-19 09:00:00,915.723087013034,27.6263003810809,88.33830316918632,139.95555915787577,21.7545782437043,27.897048126387503,277012980.20306706,2.9458476309433306,1.1603723302162738,-78.33384545460514,28.964140996189016,Tropical Storm
2025-01-19 10:00:00,923.6670024887177,28.946520762401036,97.14745272276984,72.00931584221443,17.332703095997147,30.02744416062405,370898902.87105685,2.5264268564087216,3.556067756086149,-65.9501639581997,11.285417333520735,Tropical Storm
2025-01-19 11:00:00,948.5893971784271,25.290045895848678,73.6635359329658,135.97499753667324,181.84247947489703,29.953104750560847,462842952.8941596,1.848842478708998,3.4749141615957613,-71.16882471734742,28.443947902662984,Hurricane Category 1
2025-01-19 12:00:00,918.1611102637637,34.885129588852124,67.87575568744872,91.07534445706376,42.871564462741894,26.87802932380987,247002208.63686803,1.5189944709277954,6.68804792076331,-86.25173056605479,16.446883080255006,Hurricane Category 4
2025-01-19 13:00:00,983.48390346949,30.429079967377774,63.655132244871034,55.0726983101657,101.55042720468475,30.744645521525385,407882780.08127207,2.2267700903298375,6.420262361020627,-81.84463064873252,18.776329601093906,Tropical Depression
2025-01-19 14:00:00,926.7402544607583,31.359355288836774,65.45117602199208,70.78853456539538,162.6423710299519,27.624818826435256,428102091.016883,1.4811151992630387,8.094479950998668,-69.22786799404084,26.226449090330892,Hurricane Category 4
2025-01-19 15:00:00,1007.1336891294076,34.16460590184996,92.56951849749238,127.19473665551854,198.91522182694757,28.910248215382115,122443774.55033235,0.9599435359756554,5.582125551109419,-97.71215141552666,27.68671003852084,Tropical Storm
2025-01-19 16:00:00,927.1776171337074,25.248893485362398,97.01949825975058,105.35780501622726,90.00687956079969,26.928478565405264,256525679.6994246,0.8926982496064126,0.14321258361803646,-67.80769261038856,14.649031641815924,Tropical Depression
2025-01-19 17:00:00,986.7210075873462,28.254932790048045,80.69602848904083,105.71389245442029,53.71625441508394,29.974879111825263,289553360.53213847,4.525850890068086,5.817642475519001,-92.07006564290282,23.014486079603387,Hurricane Category 5
2025-01-19 18:00:00,976.7363971107405,29.442960913072564,60.16188537581787,148.00118715511906,3.6161495893537676,27.503587360759305,227097091.2603252,0.9513461355545352,2.487089591990892,-64.32221265015897,29.39394603504795,Tropical Storm
2025-01-19 19:00:00,920.3159646758967,26.975268504929932,87.76226545733834,108.83761394843815,41.18597775068346,27.179663344004993,491029409.4883573,3.267377272685664,3.886314357496492,-75.13310668953898,22.728869762455442,Tropical Storm
2025-01-19 20:00:00,979.6999177405866,30.488953161251587,94.33401305920887,66.0077842473346,95.4482461399875,29.860456943296775,478923401.06189543,4.365465913637718,3.3413988272086126,-97.04227069277134,29.000225516081667,Tropical Depression
2025-01-19 21:00:00,929.2750875693522,28.785461870724117,98.84209735013192,147.26224557547923,45.45676428489658,29.659717750034286,455351560.58525157,1.8648580508396946,9.251030590172016,-68.90016577067502,13.105749592904317,Hurricane Category 3
2025-01-19 22:00:00,985.5119439584673,31.59217193861057,68.17279621623587,136.1692233463162,112.58485125967759,29.136778373005765,472346079.912533,4.411525820011342,2.377867752108127,-74.68915861388359,14.553537803906519,Hurricane Category 2
2025-01-19 23:00:00,957.3569058676369,31.44761741364546,67.96126259095114,157.6989769098484,127.58166715181419,27.04001409586015,464520203.99729496,3.257025194319395,3.5198057563391973,-91.01345155600963,13.28341209980298,Hurricane Category 2
2025-01-20 00:00:00,959.7028681664498,30.022207019180104,95.44129826265646,193.81737845625838,3.777460899295071,26.47187650180455,265197787.18746796,1.7866568895209167,6.881211182994348,-91.03209767841429,17.212655513677852,Tropical Storm
2025-01-20 01:00:00,927.6683986209761,27.743185445265027,82.57711290456805,72.89299512125942,126.14558643247022,28.990959385888452,472445462.2108141,3.2714819700445865,7.1741251896231875,-88.53169710685,24.320067761177633,Tropical Depression
2025-01-20 02:00:00,997.9652213816564,32.51554625960907,70.02582821608512,146.76600069632943,81.01605717203337,26.585768156865388,434271952.09851277,3.6903124087977637,5.860931631275809,-66.98322357398263,22.807044758601254,Hurricane Category 2
2025-01-20 03:00:00,1012.6663709437674,30.614895858987868,63.295125511126926,74.2593754298023,117.9972106159684,28.135037242308336,404792181.4119929,2.259420364877517,2.3062330683480567,-72.76195235960657,18.26333926603277,Hurricane Category 4
2025-01-20 04:00:00,1005.1916917331575,34.67863024317633,93.49572122313704,168.1597700541505,180.43688925848338,29.896817104014538,269395110.83742845,4.045669857320702,1.8666678279215831,-96.47571935250963,18.290121547326237,Tropical Storm
2025-01-20 05:00:00,1012.0605181085132,29.05733278652513,81.13753632814137,184.8714856878239,159.33566994721681,29.880584421837238,154928210.94157803,3.731191373107503,2.429941831020762,-60.39428341693259,23.97443052054634,Hurricane Category 3
2025-01-20 06:00:00,904.5753321544761,31.574758299500505,73.91039875468891,78.73565027886315,39.746634968686024,27.86347287845453,452805196.8942467,0.503190358927049,0.5040957661361367,-94.30283376387146,19.87930240230566,Hurricane Category 5
2025-01-20 07:00:00,923.6581325677831,26.709821219345088,64.5549736135327,76.20402111220318,87.44040283656254,26.949024621634564,238948649.69848362,1.2601872149165043,1.4612053700655614,-91.24620065363939,28.794999183688862,Tropical Storm
2025-01-20 08:00:00,977.8473482254359,29.757231023294203,70.16278617506683,114.79636491504237,100.26344197385826,30.039360600902178,261259317.1329368,2.489073338838151,0.7081620096980823,-87.24089425555846,16.530484295475624,Hurricane Category 5
2025-01-20 09:00:00,982.4656904412838,28.374560887640683,79.7606332341133,173.81166145245294,86.00146537744958,29.150372572305187,308226688.99137104,1.9453143163710511,8.664933568382356,-79.00706124518865,14.457060892851544,Hurricane Category 5
2025-01-20 10:00:00,972.6689437869434,27.268162510789264,93.32565312227754,93.12801212346261,74.960456799179,29.46878330466434,247611333.90346512,0.844011814090886,8.683718891751653,-60.709393022917936,13.839883368540624,Tropical Storm
2025-01-20 11:00:00,904.2114194743486,26.29435508346502,98.92307517130627,63.93010190275019,137.67303126773484,30.207794943982496,166841148.36815345,4.153289698569332,3.2926837298234535,-93.04612328178473,22.477505375146528,Hurricane Category 5
2025-01-20 12:00:00,991.3463964383434,33.464841157641736,70.43694944395645,129.5713104426551,43.91301970542714,27.141905127814532,444787625.5975395,2.521837662565773,0.0987023266480902,-98.12974763940568,18.06476685930977,Hurricane Category 3
2025-01-20 13:00:00,998.8687441029317,29.376464797455824,64.3052417106583,142.1916950586546,72.33283265805306,26.593662814006052,417366659.49564683,1.2735343971961859,6.756061693098646,-79.66755808978166,20.56753408833338,Hurricane Category 4
2025-01-20 14:00:00,984.8327333967716,31.325945159519737,90.88134292966173,191.1823193466533,95.50429091762629,28.99116072242455,171534440.73473775,1.8264137219586118,5.057152546089686,-74.6198534403088,20.493558343855007,Hurricane Category 3
2025-01-20 15:00:00,971.1039048124915,33.22495176422901,94.61344968600396,112.71513276259682,44.02501916443191,30.534405903814616,224187674.4691445,1.1285542400652724,2.770684880781953,-86.05312805108161,29.17086175867417,Hurricane Category 1
2025-01-20 16:00:00,974.9123988630008,25.126745112382405,91.48524297177121,193.50008468773296,108.76652196614731,30.7155858672793,410917858.4411764,2.2167435459883134,2.293337218008087,-65.62208223351409,19.175268809440333,Hurricane Category 1
2025-01-20 17:00:00,904.8334656025922,29.977139635576435,84.21999083450673,105.18623106913667,144.24056960149954,26.40213472775225,113705646.98114683,4.842607509010138,5.156229152970987,-86.05250179543276,21.222794570291637,Hurricane Category 1
2025-01-20 18:00:00,991.5638625454451,33.79228923675878,80.08992029237398,88.79210329852711,187.48035455163478,27.613710418089696,414883415.7011991,0.7219674217257263,4.7772867992600245,-78.68628888167946,12.541260044112303,Hurricane Category 2
2025-01-20 19:00:00,943.2844771765509,33.769035999458914,62.21903710948312,178.57086495314257,148.8113225129642,29.354256669365505,289931574.4410307,0.6546407588547489,7.735073334165115,-81.56452097617019,19.711449812290198,Hurricane Category 1
2025-01-20 20:00:00,950.0693567919033,30.244843417420476,74.20693341176761,182.34745066914908,116.81980259360347,28.14735872870715,141703395.67892691,0.81358145606816,5.904186683866724,-92.4036111553687,24.182881204248392,Tropical Storm
2025-01-20 21:00:00,938.2729253229461,28.668562469876,77.41878415352345,159.2502392487908,61.166205040317024,26.0757544009055,169671727.67974067,2.4089722887436134,8.784385927976983,-72.93782800321331,11.653476327528,Hurricane Category 1
2025-01-20 22:00:00,985.6827716453189,29.576879443741156,91.99888325808512,135.71043613871385,56.28995647518866,27.529963444961293,406777289.6920987,3.8376239663632346,0.8814746952208186,-98.65282929085777,23.678917463809412,Tropical Storm
2025-01-20 23:00:00,970.8697747880076,27.567726493940224,82.69061231568355,59.41175420767985,59.85320271524017,30.43909882321118,451753221.996856,0.7643668026250925,5.93921354458106,-83.74506212343485,10.891742868741542,Hurricane Category 4
2025-01-21 00:00:00,983.0973167279568,28.04777585046646,70.99905110962781,128.6414414053096,134.7067227558102,28.29914908290362,316729105.56593335,4.147711981025572,9.383898857249225,-90.00778106683515,14.544570970158546,Hurricane Category 1
2025-01-21 01:00:00,1008.8067679277437,27.799492892830443,84.939421149743,64.32848554282533,58.1516082057868,27.104883712483993,435869675.40648705,1.5902260708927605,8.498884957496408,-92.44086012103793,25.758442537521717,Hurricane Category 4
2025-01-21 02:00:00,1004.4962697006883,27.269842472359894,88.51346308442427,118.25398400710982,166.25435354745207,27.30032490293525,248115725.0950919,4.467718916568089,4.64488566897944,-85.42394301385146,15.706729300432418,Tropical Depression
2025-01-21 03:00:00,960.1926075693395,32.832857786031965,65.69866854527406,177.7809974928291,36.158423434169485,26.84006222278944,352225781.82752043,2.731388285648336,7.713281220025966,-77.20357275280634,15.709060618823168,Tropical Depression
2025-01-21 04:00:00,980.8727876402405,25.80778360207395,66.39534491237033,155.10444757137626,153.69596126688637,27.786282618841902,352170025.4372421,4.728459704395824,6.676135489883648,-87.83695249750113,26.13784196698727,Hurricane Category 2
2025-01-21 05:00:00,921.4729408611588,25.30186257875508,98.80491229556438,103.11963716921136,13.263840282396156,28.70918193192269,357780373.54832643,2.9061600858897507,4.90981463627448,-81.94229079369842,20.272513561194284,Hurricane Category 3
2025-01-21 06:00:00,948.1642419900406,29.95359388720635,83.87271871234171,160.57037739781663,195.12686088937207,30.423600697757006,364696931.9758216,3.436253674269223,0.6001385083163224,-94.72836113133022,11.630530036524744,Hurricane Category 1
2025-01-21 07:00:00,917.8221311810703,34.392557884475565,71.42047614782126,143.5845397191149,142.41604038616734,27.91644195879675,450363494.0861378,2.970716339328877,4.68714401552952,-99.64935090208003,13.894256908943898,Hurricane Category 2
2025-01-21 08:00:00,960.4230429138898,34.55126300349481,72.59280784834651,68.32689608509631,81.05394728571869,30.562890289014636,294431392.19746876,3.8493089186851033,3.2657357278449926,-60.68368756549091,16.92847236974005,Hurricane Category 1
2025-01-21 09:00:00,927.8034354323742,25.237692133950436,62.93829634499311,81.08699035034756,109.168980028182,28.370888459334015,383422904.8494051,1.7256200607383732,0.05096583629304763,-81.43208120449255,14.883839832699197,Hurricane Category 2
2025-01-21 10:00:00,995.9006599999096,26.63769230550716,61.77327601874408,143.35244783383854,184.3907358274218,30.879472469921083,457709067.3000859,2.0365471198510328,6.438863387603099,-65.4363523748195,23.016241727581487,Tropical Depression
2025-01-21 11:00:00,944.6749203786785,25.059898580171385,64.30434871422788,61.023945400948065,61.335699255529086,28.472627530356334,283113333.7786659,1.616116266039953,7.838725876049319,-96.95341994810394,21.115520942905935,Hurricane Category 5
2025-01-21 12:00:00,1007.8023366124252,33.15335107437811,76.1974369336568,51.13414843979592,123.57926191981481,29.338354709642335,470684343.60932153,1.8335580811663323,1.735798781977329,-84.95804399361988,18.078110000375567,Hurricane Category 5
2025-01-21 13:00:00,969.0218125075332,33.63681794461449,95.2530970527374,155.98764156524058,87.60114538429929,28.16386465094312,462572113.20783156,2.3070362892013287,1.9686272952118467,-62.43082151366068,15.178339802709262,Hurricane Category 1
2025-01-21 14:00:00,931.5541125334667,34.844473963834034,81.85791245725548,173.6376510081468,88.07628079064756,29.774207201912866,405171623.410224,0.8992199704022248,7.727104052958263,-86.77259129565715,19.62284604374595,Tropical Storm
2025-01-21 15:00:00,1003.4682157560165,25.2742623636755,96.96525042524063,195.2050440182688,16.02386910534921,30.962772551875545,322510159.8681646,0.9716698237996746,2.8587216110061853,-84.11020733572018,28.3381629283626,Tropical Depression
2025-01-21 16:00:00,970.9971428000783,28.648690043563178,84.110495298349,170.8006722182306,74.57932101020455,27.842847557474766,466825678.73539585,3.4326776168058375,0.8533532666352839,-89.57058190170245,21.761098442114736,Tropical Storm
2025-01-21 17:00:00,975.8024739222452,32.98336914791023,83.66746484408134,113.8446365479118,170.15926570938288,27.5770135707955,375841349.58219665,3.5131009111505147,4.113257018522768,-76.59646474598006,10.021243732530378,Hurricane Category 4
2025-01-21 18:00:00,954.9621411750948,27.366514222825234,62.39247028677305,93.70045933255233,73.35522971822695,26.20095160610869,128077446.14478867,1.2725861168000918,4.446763891926685,-60.20992558350188,18.72744658798235,Tropical Depression
2025-01-21 19:00:00,958.5048345285069,29.431221290200167,91.28352314399841,197.34052762965112,158.71363955081128,29.944379794023718,465369529.4727574,2.940786815122621,7.654341579321344,-66.11864238558627,18.21226268713001,Hurricane Category 2
2025-01-21 20:00:00,921.5515597551674,31.80317278831062,82.03416829385814,130.86172200616045,31.229133754961346,29.55323867095,133736700.94261155,4.79910639431358,9.227480706418604,-61.820356211671516,14.821587329094722,Hurricane Category 5
2025-01-21 21:00:00,927.368935111457,31.417725266521863,72.42237647649483,185.75501684356007,164.4805527189231,28.082361275866717,358228368.5561039,0.5415041463294064,6.345354934097756,-69.90156835229631,15.518089410846612,Tropical Storm
2025-01-21 22:00:00,953.2740650340214,27.516759789037557,67.93378549610063,66.0237370313738,109.99756579181496,26.15003002551289,147250991.41231027,4.83272755754321,6.491622773276578,-98.71049564931357,18.74893833360977,Tropical Depression
2025-01-21 23:00:00,964.404409574249,25.460368695941767,80.39469402708717,100.78445368679262,175.95598279867949,28.069626316993254,186417112.09808132,3.337211121553084,1.8812023593268967,-99.24847438245588,10.249652543802428,Hurricane Category 3
2025-01-22 00:00:00,948.3670354772852,28.255080752508608,97.95427556476017,99.22375281104438,180.40492970352477,28.6408373265247,323435798.4313741,2.1644891256519547,9.879386323827898,-98.50165010684384,26.400743857753543,Hurricane Category 4
2025-01-22 01:00:00,996.7890282280194,29.38644871948767,88.6261409313212,131.46923587657608,87.63802454909091,26.707984087372598,354219462.5696633,2.862092261766067,0.39264971598609644,-96.60186298417287,24.117392445247553,Hurricane Category 4
2025-01-22 02:00:00,932.8467715610672,34.88626468032067,76.74357221391108,175.70794373263266,101.24946671627359,29.372344685236396,182811544.27346367,0.7954455027995335,2.14648821536487,-79.01152552013626,10.073119339867398,Hurricane Category 1
2025-01-22 03:00:00,931.461648430173,29.378197987077158,65.44413896655766,69.89077030893067,115.04161972438247,26.225185618383158,274417697.9964394,4.862185583823881,4.1103360600125605,-64.45069912175842,13.713152147256508,Hurricane Category 4
2025-01-22 04:00:00,957.0881292578961,32.41126128534445,80.87898273610841,147.44065178671337,140.7464572405773,27.827051095438247,278365915.20795274,4.900074332175737,6.420694555294409,-81.31622787875891,16.447360935585557,Tropical Storm
2025-01-22 05:00:00,912.8660582422328,34.05722110908687,70.98784784269188,179.3097236165925,181.90655334352965,29.7949975014436,156748843.07638252,4.610634648038488,5.626870732230769,-94.40542964149884,25.48516797405611,Tropical Depression
2025-01-22 06:00:00,940.8603550398153,33.5163992108843,91.23314563450722,57.835619524462466,34.09590157450717,28.90704802023692,183729009.69883004,4.721956569812631,7.781377674151786,-91.07670411803592,11.84746898848071,Hurricane Category 1
2025-01-22 07:00:00,986.8107264924663,27.36870320122437,64.871685538527,54.47929919391433,92.2798490490344,29.366491076746176,392552709.4683493,3.923112597015973,7.892619711179396,-73.10556610475587,17.940187132180174,Hurricane Category 3
2025-01-22 08:00:00,931.1999783875123,34.51580231009021,64.55830189364225,189.69151371941928,123.69610265388,27.228736976230998,454717637.1922417,2.3089789008132007,6.057871325418497,-71.75831457633493,12.18919899654043,Hurricane Category 2
2025-01-22 09:00:00,940.2979789686834,25.166023035617066,95.57505152187487,107.28418739639878,143.94112470673772,27.227145864284445,236613298.6357895,0.6141765341289525,9.630022100393264,-75.29782956952451,12.949265479139074,Hurricane Category 5
2025-01-22 10:00:00,979.1959569169054,28.595700692841934,98.6962640468111,133.59620918789258,96.18495587517906,30.485354854303218,210369823.59695005,0.63623090167178,7.267593192750112,-73.01358990627872,11.215659522754954,Hurricane Category 3
2025-01-22 11:00:00,948.2701238347178,29.26756761064572,86.63742396241244,189.37528159586148,34.641093978997816,30.684286153520944,264131986.37861672,4.7788413149512365,4.052008664951825,-96.43600768660765,27.542000078436676,Hurricane Category 2
2025-01-22 12:00:00,900.7109678816579,27.246327788763416,62.03092541199319,75.71936253787678,101.42719690899486,28.940821199636257,484133409.40033054,2.8414761341157275,2.2537137689774758,-69.44008149591387,27.295170472876602,Hurricane Category 3
2025-01-22 13:00:00,964.0334988586446,33.96931263524699,81.07717379438057,157.1299296952449,69.98988053717434,30.44847012802724,400281533.70076615,4.734516476474126,9.647311879314833,-90.40229547434151,13.691329940423454,Hurricane Category 5
2025-01-22 14:00:00,1011.0961997035862,29.32487056210386,84.32667200237951,90.81395322976864,170.28351758759155,29.049586146877974,230437778.93119666,2.2417277560715796,2.89796169403978,-70.68709831689023,29.28024570660227,Hurricane Category 3
2025-01-22 15:00:00,1005.0664182629251,34.34679412444963,90.95478909001469,139.49251547241943,162.24870198181478,30.881021064963896,340936647.5813348,1.3413243865030784,3.7204153553708688,-75.48493114931273,20.904935540310497,Hurricane Category 5
2025-01-22 16:00:00,911.8916071652611,34.45934105468485,95.08635351490268,177.94737168173037,82.55107174026142,28.1548665476968,117177310.97683904,2.6933254960461275,4.578827258863942,-65.86955174869114,12.05580407670566,Tropical Depression
2025-01-22 17:00:00,994.7613104476842,28.298550181789196,72.90457968004033,73.28458970742084,75.12461349295843,27.23563216813441,454137915.0932301,4.947064023569788,2.7704465267635534,-60.32585615368379,29.857564685464727,Hurricane Category 4
2025-01-22 18:00:00,920.0221451366226,32.528215573196846,74.35701252324303,141.67740209090306,32.90407207524515,27.40755442284696,436584641.83152896,3.45699172493706,7.281114134308683,-83.16840192969536,16.01856985366429,Hurricane Category 3
2025-01-22 19:00:00,954.3302686973714,32.364443276996276,70.12425059359721,185.14890962796733,27.84736747611909,26.00727277726814,121481966.22108607,2.0894770438113417,9.561963746592875,-83.4392635503471,16.02802752883567,Hurricane Category 1
2025-01-22 20:00:00,1002.5838132622882,27.055476831105096,74.79969887449376,185.2924040295671,73.15230133804731,29.817842487665846,388825425.51631457,3.3108146793522555,8.71292018274852,-81.17423197184017,23.85193271206154,Hurricane Category 5
2025-01-22 21:00:00,987.5311903217082,29.363937663153017,89.92834759293211,180.50446300233125,134.4240331125888,29.833358173435123,174047603.46460134,2.482513713108811,0.571042556965633,-63.62989239062495,14.059390939802919,Hurricane Category 3
2025-01-22 22:00:00,981.2960838640928,25.226991297457158,77.99157444756517,61.455254797122436,181.66715891931642,29.652749615712523,276661228.79456174,1.3123581668944313,5.196961194431734,-82.7568130515139,17.840851211603976,Hurricane Category 4
2025-01-22 23:00:00,959.68029697163,28.090020257507504,83.59184410489657,119.41259365224877,3.0410231230293405,28.849643095659083,329747028.1958462,2.53074352094792,2.3053707952801226,-77.78771825657037,22.31392065976084,Hurricane Category 5
2025-01-23 00:00:00,950.4649519002314,26.213552088112205,93.15651424696965,162.3928531627907,104.9240988264128,30.745418571930458,250287099.3161884,0.8911468245978558,3.6897119192693073,-81.7871314294425,18.11802357691805,Hurricane Category 5
2025-01-23 01:00:00,911.5905436929623,28.760585401049745,99.78816900146143,100.19289559367995,187.29192395077763,28.5283117837377,419970107.5365572,1.7089060485177976,3.141711376821336,-73.37214174096803,28.028030021576672,Hurricane Category 4
2025-01-23 02:00:00,1009.6473882502326,27.548904906768158,66.30576358839818,63.30997391576037,68.59390881023843,28.28555835494678,320070437.7747437,2.675135451672195,8.45356338284219,-79.27835899206825,22.301155386903943,Hurricane Category 1
2025-01-23 03:00:00,936.1141764614777,26.901192356702115,77.18611438910983,165.06247488806437,153.70002650622578,29.537406653367498,233557314.8854494,1.4183319225128663,7.110984461135032,-96.45490782584177,10.82080049724977,Hurricane Category 5
2025-01-23 04:00:00,957.6629740867487,30.778458526623123,88.64310336181987,92.09198991435139,1.8756031635373205,27.512618961467403,391866048.14695257,4.8362552495290805,2.4356891769367572,-67.84243894333306,10.53543514325444,Hurricane Category 5
2025-01-23 05:00:00,951.6034689774715,29.81748636324457,86.87376400876933,111.41644318580009,147.48654948176087,29.475725999169235,324150688.07404554,2.8633449488594644,3.402668260759297,-91.31303901919425,16.65023818482679,Hurricane Category 3
2025-01-23 06:00:00,915.870741825766,34.99199796623889,75.46715100990122,163.7793350721025,107.30192632645645,30.502458560573526,211595668.01283792,4.2695026813942185,3.0342319999718095,-84.28295777375261,21.433208038593914,Tropical Depression
2025-01-23 07:00:00,983.8141875594564,27.68695912163799,88.6181276147162,111.21497263315145,117.34617001310758,27.983090323556866,362523583.87963367,3.9109857095926674,7.846062283326534,-70.32736821267818,11.473748149724939,Hurricane Category 3
2025-01-23 08:00:00,926.8189719540029,29.289566184990054,98.6526136986594,94.5104691475041,56.048669136904714,28.01492886785483,251964198.4541515,4.215264522873448,8.995923003440144,-85.21187663366128,28.157741375113854,Tropical Storm
2025-01-23 09:00:00,904.5312905802033,31.009064976976475,60.633191244134025,149.27790424528052,88.81666136248272,27.898779406605833,257751791.01987997,2.8648239723452695,8.037590382488046,-69.84136060042303,25.02417657875882,Tropical Depression
2025-01-23 10:00:00,982.7334091113635,34.34126624306229,99.97028660220795,81.42766524940706,136.23607955947514,26.613875881415446,417979397.1080676,3.8888835727896662,1.161246517995922,-87.43864591656397,21.511552347517224,Hurricane Category 5
2025-01-23 11:00:00,996.0937765878635,26.13852613013283,88.97973291383343,149.28827644022095,50.763290533936626,29.89325040260666,134696744.72305888,0.7753201283852865,5.684341724862474,-81.5021730052699,25.925489365661527,Hurricane Category 3
2025-01-23 12:00:00,993.5782873069805,31.785116364054215,80.73910693552673,130.1639094889615,188.64594559427977,26.388053502729583,495448110.7052472,2.397482672014958,7.00293166749546,-82.32978621382478,22.547415702692085,Hurricane Category 1
2025-01-23 13:00:00,1010.9701446630135,26.212954735728918,88.88207746829927,114.2741178825315,154.27368205602804,29.52438684209809,446050846.04810196,0.5400252895649529,9.478982458088327,-86.60030127574561,14.454964059265356,Hurricane Category 4
2025-01-23 14:00:00,922.8559587892344,30.460481720203468,89.60002516288957,77.37178407385727,36.19535914449632,29.298803489972613,142656033.00575957,2.011488453994615,8.282347937008193,-77.73926622577585,11.371570123545169,Hurricane Category 2
2025-01-23 15:00:00,934.4879213313609,32.01665997020915,68.12891759142164,188.29376087053112,43.2410145056497,26.600074105469677,354196146.6275184,2.7471793052356492,1.9488605971413941,-87.02937314856855,19.326145741551386,Tropical Storm
2025-01-23 16:00:00,950.9170714710086,27.736418896718618,98.05458987161452,188.33697336354754,13.07267989203853,26.205025049553303,354085772.2065518,2.032198300379617,1.8092949012262904,-70.34552928750576,17.057341746146314,Hurricane Category 3
2025-01-23 17:00:00,1011.4482973788804,25.129688324280288,77.14285347332716,93.28714751531703,142.21493272971674,29.98526451882277,383993637.93632305,3.1358272174713457,9.742000153511205,-92.11444452633626,16.97383006503898,Hurricane Category 4
2025-01-23 18:00:00,957.7538535450294,31.688769619492504,66.98104249943441,150.72828034165056,177.7424518642046,26.657256629895027,397770436.50981534,1.7054218662432112,2.6599068304743687,-88.92899194672066,21.866464106633494,Tropical Storm
2025-01-23 19:00:00,963.2020436636697,33.83980032233097,62.13527793203384,189.87219925351792,162.87609761679053,28.571997374521924,345526781.7681881,1.4571435932384031,6.3300689682754365,-67.71821251245404,28.365065836931304,Hurricane Category 1
2025-01-23 20:00:00,910.469950368848,30.801126251265416,64.0665019314928,167.3689483139834,43.91883908069636,28.41877765324454,132590531.4012489,1.184724090390076,8.25178801602123,-98.34572221781264,12.039593302212424,Hurricane Category 4
2025-01-23 21:00:00,910.7288268737719,31.875782033834334,73.60288616658202,119.73168809800796,99.36093450492807,30.394947267861994,361067165.0396726,1.2241081801289826,6.400963215866663,-73.04766478677101,16.788865144464538,Hurricane Category 5
2025-01-23 22:00:00,1007.2196793059603,27.307334872070214,67.93270611130126,77.41244445461555,119.492628757714,30.885258810170956,265243976.69434845,4.959897829852861,6.408383525868214,-69.23975137093129,12.804932627880435,Tropical Storm
2025-01-23 23:00:00,1011.0882573317607,26.66634217903347,77.19558111239088,109.6401357410844,79.0968668121655,28.651151154743463,362548147.3802521,0.7118538310175426,0.4689189482339484,-80.41091734515761,22.85970374005395,Hurricane Category 1
2025-01-24 00:00:00,953.1009649656693,30.3014290771997,71.20256392684296,113.16734178255474,94.5898002559606,30.13297352102624,481306409.65591323,3.430041698904659,7.337918520151155,-61.342961303261895,11.807747924716995,Hurricane Category 2
2025-01-24 01:00:00,951.2564801563681,33.575525686329634,83.83300198324754,64.31732655304037,34.47585389409855,26.82685234737427,317070786.24523103,4.159792807751451,3.240061503126638,-78.3912130509986,11.83775082465482,Tropical Storm
2025-01-24 02:00:00,909.0227658010347,29.817461121823534,63.595892629909756,87.49643084978038,189.5134159447421,27.00957711889577,439297838.6704533,0.8261894100556557,2.5146593186902457,-74.23600899118667,22.69196404367662,Hurricane Category 4
2025-01-24 03:00:00,967.6601637759662,34.351959256314615,70.05029356997628,80.81307703111308,23.862380409359464,27.909814093029794,114361574.81868352,2.0036087394418436,8.464337977034333,-62.37883390885378,11.052882917604546,Hurricane Category 5
2025-01-24 04:00:00,996.9571557683083,27.880462257444595,80.07337023556977,165.1418054336937,179.59664127417616,26.38826693596768,350878078.0273797,3.550343384704416,3.563868412738361,-63.12294095164852,10.97429270762458,Hurricane Category 1
